ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1272581;Name42581;FistName42581;1973-05-15;Ville22;Pays1;NS000042581;;+336##0660667;45;NomVoie1642581;;#6629;Ville2;Pays2;2022-07-20 07:09:16;2022-07-20 07:09:16
1238675;Name8675;FistName8675;1996-08-19;Ville25;Pays2;NS000008675;;+336##0610020;14;NomVoie258675;;#1867;Ville12;Pays4;2015-08-27 05:16:40;2015-08-27 05:16:40
1269640;Name39640;FistName39640;1945-02-27;Ville23;Pays2;NS000039640;;+336##0899191;50;NomVoie6039640;;#7856;Ville12;Pays2;2022-09-10 05:54:47;2022-09-10 05:54:47
1242118;Name12118;FistName12118;1954-07-02;Ville23;Pays2;NS000012118;;+336##0424320;47;NomVoie912118;;#7177;Ville1;Pays1;2021-11-23 15:20:48;2021-11-23 15:20:48
1245403;Name15403;FistName15403;1976-05-12;Ville23;Pays2;NS000015403;;+336##0242081;82;NomVoie3815403;;#6889;Ville11;Pays3;2012-01-23 07:53:59;2012-01-23 07:53:59
1232488;Name2488;FistName2488;2000-09-14;Ville12;Pays2;NS000002488;;+336##0712409;63;NomVoie322488;;#0461;Ville1;Pays2;2004-01-03 07:33:17;2004-01-03 07:33:17
1258650;Name28650;FistName28650;1942-06-23;Ville21;Pays4;NS000028650;;+336##0493924;58;NomVoie2228650;;#5538;Ville5;Pays2;2020-02-06 13:15:09;2020-02-06 13:15:09
1253862;Name23862;FistName23862;1977-04-13;Ville11;Pays2;NS000023862;;+336##0574822;35;NomVoie5323862;;#6306;Ville1;Pays3;2004-10-14 14:45:14;2004-10-14 14:45:14
1272692;Name42692;FistName42692;1968-01-07;Ville21;Pays5;NS000042692;;+336##0296759;88;NomVoie8242692;;#3996;Ville24;Pays1;2022-03-17 04:41:44;2022-03-17 04:41:44
1267656;Name37656;FistName37656;2010-10-22;Ville7;Pays1;NS000037656;;+336##0797913;66;NomVoie1637656;;#8087;Ville21;Pays3;2008-04-16 07:22:28;2008-04-16 07:22:28
1275248;Name45248;FistName45248;1940-05-12;Ville12;Pays1;NS000045248;;+336##0292967;31;NomVoie8845248;;#0537;Ville16;Pays2;2021-06-02 22:49:20;2021-06-02 22:49:20
1266978;Name36978;FistName36978;1967-08-08;Ville1;Pays2;NS000036978;;+336##0458579;28;NomVoie4536978;;#7954;Ville3;Pays3;2017-11-21 09:53:08;2017-11-21 09:53:08
1274652;Name44652;FistName44652;1950-11-01;Ville2;Pays1;NS000044652;;+336##0190945;8;NomVoie544652;;#2492;Ville3;Pays2;2007-04-21 07:01:03;2007-04-21 07:01:03
1244120;Name14120;FistName14120;2012-11-20;Ville11;Pays1;NS000014120;;+336##0553587;29;NomVoie1914120;;#7203;Ville2;Pays3;2009-02-14 05:13:37;2009-02-14 05:13:37
1272248;Name42248;FistName42248;2013-11-27;Ville21;Pays2;NS000042248;;+336##0461972;4;NomVoie7442248;;#9602;Ville17;Pays1;2016-07-20 06:14:03;2016-07-20 06:14:03
1260137;Name30137;FistName30137;1962-05-27;Ville24;Pays3;NS000030137;;+336##0541399;60;NomVoie6530137;;#2004;Ville25;Pays3;2006-11-03 16:07:28;2006-11-03 16:07:28
1265448;Name35448;FistName35448;1935-08-18;Ville7;Pays2;NS000035448;;+336##0316373;46;NomVoie2835448;;#9813;Ville2;Pays4;2001-09-21 23:59:22;2001-09-21 23:59:22
1274077;Name44077;FistName44077;2002-03-24;Ville24;Pays3;NS000044077;;+336##0586196;11;NomVoie1444077;;#1727;Ville2;Pays2;2017-08-12 17:22:32;2017-08-12 17:22:32
1234490;Name4490;FistName4490;1972-08-16;Ville14;Pays2;NS000004490;;+336##0004552;59;NomVoie224490;;#3994;Ville16;Pays2;2001-05-27 16:31:56;2001-05-27 16:31:56
1245294;Name15294;FistName15294;1963-08-21;Ville8;Pays2;NS000015294;;+336##0087629;71;NomVoie3915294;;#0281;Ville17;Pays1;2016-10-09 18:20:08;2016-10-09 18:20:08
1232956;Name2956;FistName2956;1986-11-25;Ville3;Pays1;NS000002956;;+336##0661954;23;NomVoie702956;;#1131;Ville6;Pays1;2002-04-26 11:35:33;2002-04-26 11:35:33
1232019;Name2019;FistName2019;2002-05-24;Ville7;Pays1;NS000002019;;+336##0097857;59;NomVoie712019;;#6656;Ville18;Pays1;2019-03-17 16:52:51;2019-03-17 16:52:51
1233092;Name3092;FistName3092;2000-10-17;Ville19;Pays1;NS000003092;;+336##0099235;1;NomVoie693092;;#2167;Ville20;Pays1;2016-02-11 07:37:40;2016-02-11 07:37:40
1250732;Name20732;FistName20732;1961-04-17;Ville7;Pays3;NS000020732;;+336##0758731;15;NomVoie1720732;;#0883;Ville10;Pays3;2014-08-17 19:51:55;2014-08-17 19:51:55
1252698;Name22698;FistName22698;1999-11-03;Ville19;Pays3;NS000022698;;+336##0116233;12;NomVoie8622698;;#7846;Ville22;Pays4;1997-03-19 18:44:09;1997-03-19 18:44:09
1267845;Name37845;FistName37845;1972-08-04;Ville1;Pays1;NS000037845;;+336##0827479;86;NomVoie9437845;;#0531;Ville21;Pays1;1998-01-19 23:29:02;1998-01-19 23:29:02
1259078;Name29078;FistName29078;1991-10-20;Ville8;Pays1;NS000029078;;+336##0947786;47;NomVoie2129078;;#6904;Ville10;Pays3;2022-08-08 03:25:17;2022-08-08 03:25:17
1271871;Name41871;FistName41871;1939-09-06;Ville9;Pays3;NS000041871;;+336##0646645;52;NomVoie741871;;#4833;Ville15;Pays2;2006-04-11 06:03:58;2006-04-11 06:03:58
1247646;Name17646;FistName17646;1953-11-19;Ville2;Pays1;NS000017646;;+336##0848219;26;NomVoie4317646;;#7933;Ville7;Pays3;2021-01-07 03:34:19;2021-01-07 03:34:19
1243969;Name13969;FistName13969;1987-06-08;Ville8;Pays1;NS000013969;;+336##0695261;73;NomVoie8413969;;#4226;Ville1;Pays2;2021-11-18 01:58:28;2021-11-18 01:58:28
1279347;Name49347;FistName49347;1970-10-20;Ville23;Pays1;NS000049347;;+336##0639243;12;NomVoie449347;;#1873;Ville16;Pays2;2007-06-03 19:25:29;2007-06-03 19:25:29
1278862;Name48862;FistName48862;1984-04-13;Ville7;Pays3;NS000048862;;+336##0810429;66;NomVoie4948862;;#9883;Ville5;Pays3;2012-10-22 21:29:20;2012-10-22 21:29:20
1230334;Name334;FistName334;1961-09-08;Ville3;Pays1;NS000000334;;+336##0541412;25;NomVoie85334;;#5324;Ville12;Pays5;2022-11-21 22:13:27;2022-11-21 22:13:27
1247748;Name17748;FistName17748;1954-04-02;Ville23;Pays1;NS000017748;;+336##0995070;71;NomVoie5817748;;#6554;Ville5;Pays2;2004-10-19 06:20:17;2004-10-19 06:20:17
1248356;Name18356;FistName18356;1958-09-22;Ville10;Pays3;NS000018356;;+336##0441078;45;NomVoie1818356;;#0628;Ville7;Pays1;2012-08-22 03:46:46;2012-08-22 03:46:46
1244905;Name14905;FistName14905;1974-08-22;Ville18;Pays3;NS000014905;;+336##0676044;75;NomVoie8514905;;#7921;Ville25;Pays1;2000-01-21 18:25:30;2000-01-21 18:25:30
1247519;Name17519;FistName17519;1981-06-02;Ville2;Pays2;NS000017519;;+336##0308994;10;NomVoie4617519;;#5940;Ville13;Pays2;2006-01-01 16:56:46;2006-01-01 16:56:46
1230810;Name810;FistName810;1979-01-05;Ville22;Pays3;NS000000810;;+336##0268630;77;NomVoie18810;;#7273;Ville23;Pays1;1997-08-27 14:02:20;1997-08-27 14:02:20
1276778;Name46778;FistName46778;1990-06-04;Ville4;Pays1;NS000046778;;+336##0486402;52;NomVoie8846778;;#8315;Ville9;Pays1;1997-08-25 02:14:28;1997-08-25 02:14:28
1274118;Name44118;FistName44118;1993-06-07;Ville8;Pays2;NS000044118;;+336##0335555;88;NomVoie7044118;;#4634;Ville10;Pays2;2018-08-19 11:30:09;2018-08-19 11:30:09
1260590;Name30590;FistName30590;1973-04-15;Ville17;Pays2;NS000030590;;+336##0109932;10;NomVoie330590;;#1374;Ville10;Pays1;2022-06-25 09:38:44;2022-06-25 09:38:44
1245357;Name15357;FistName15357;1968-03-13;Ville9;Pays1;NS000015357;;+336##0583965;68;NomVoie2915357;;#9445;Ville14;Pays2;2022-03-23 05:09:23;2022-03-23 05:09:23
1245028;Name15028;FistName15028;2001-06-17;Ville16;Pays2;NS000015028;;+336##0447356;86;NomVoie9015028;;#3889;Ville17;Pays1;2012-04-12 02:53:17;2012-04-12 02:53:17
1238728;Name8728;FistName8728;2016-11-07;Ville6;Pays3;NS000008728;;+336##0674690;83;NomVoie448728;;#8085;Ville10;Pays1;1997-07-08 11:02:43;1997-07-08 11:02:43
1236480;Name6480;FistName6480;1930-09-01;Ville6;Pays1;NS000006480;;+336##0424576;40;NomVoie256480;;#7800;Ville5;Pays3;2017-04-26 01:01:15;2017-04-26 01:01:15
1255809;Name25809;FistName25809;1934-05-13;Ville19;Pays1;NS000025809;;+336##0110302;46;NomVoie825809;;#7307;Ville23;Pays1;2016-09-26 11:35:10;2016-09-26 11:35:10
1254245;Name24245;FistName24245;1984-07-26;Ville20;Pays3;NS000024245;;+336##0539986;5;NomVoie5724245;;#3033;Ville13;Pays3;2003-09-03 12:56:40;2003-09-03 12:56:40
1246086;Name16086;FistName16086;1939-06-07;Ville23;Pays3;NS000016086;;+336##0821930;30;NomVoie9916086;;#3105;Ville12;Pays1;2007-04-27 06:52:49;2007-04-27 06:52:49
1263563;Name33563;FistName33563;1988-11-03;Ville17;Pays1;NS000033563;;+336##0682441;71;NomVoie7533563;;#6819;Ville25;Pays2;2006-08-10 04:23:51;2006-08-10 04:23:51
1267248;Name37248;FistName37248;1954-06-02;Ville14;Pays2;NS000037248;;+336##0659194;75;NomVoie5937248;;#4808;Ville25;Pays2;2004-09-18 17:55:36;2004-09-18 17:55:36
1230645;Name645;FistName645;1978-01-23;Ville24;Pays2;NS000000645;;+336##0455573;49;NomVoie79645;;#4976;Ville16;Pays2;1999-09-22 01:22:44;1999-09-22 01:22:44
1267054;Name37054;FistName37054;1977-01-10;Ville10;Pays1;NS000037054;;+336##0375379;11;NomVoie137054;;#6305;Ville15;Pays2;2005-09-01 05:02:07;2005-09-01 05:02:07
1261553;Name31553;FistName31553;2017-05-01;Ville12;Pays1;NS000031553;;+336##0038869;46;NomVoie9431553;;#7961;Ville25;Pays2;2003-02-24 20:04:44;2003-02-24 20:04:44
1241170;Name11170;FistName11170;1960-09-24;Ville9;Pays1;NS000011170;;+336##0141914;28;NomVoie5911170;;#4448;Ville8;Pays1;2001-03-26 08:33:07;2001-03-26 08:33:07
1242285;Name12285;FistName12285;2008-05-07;Ville9;Pays1;NS000012285;;+336##0740316;73;NomVoie3412285;;#1425;Ville16;Pays1;2005-02-01 05:47:09;2005-02-01 05:47:09
1274293;Name44293;FistName44293;2008-10-17;Ville4;Pays4;NS000044293;;+336##0523394;69;NomVoie6644293;;#0589;Ville13;Pays2;1999-09-05 09:10:58;1999-09-05 09:10:58
1233747;Name3747;FistName3747;1997-07-23;Ville16;Pays1;NS000003747;;+336##0587821;30;NomVoie873747;;#9602;Ville23;Pays2;1997-06-05 14:34:53;1997-06-05 14:34:53
1267238;Name37238;FistName37238;1960-11-02;Ville17;Pays2;NS000037238;;+336##0532894;31;NomVoie8237238;;#0457;Ville12;Pays1;2002-06-26 18:13:39;2002-06-26 18:13:39
1230104;Name104;FistName104;1993-06-15;Ville25;Pays4;NS000000104;;+336##0407194;88;NomVoie75104;;#5590;Ville18;Pays2;1997-05-27 06:50:21;1997-05-27 06:50:21
1238571;Name8571;FistName8571;1980-04-04;Ville9;Pays3;NS000008571;;+336##0417905;33;NomVoie928571;;#0131;Ville16;Pays2;2013-10-16 14:44:46;2013-10-16 14:44:46
1271023;Name41023;FistName41023;1954-01-25;Ville24;Pays4;NS000041023;;+336##0086815;32;NomVoie9141023;;#7343;Ville17;Pays2;2018-04-26 12:06:47;2018-04-26 12:06:47
1241639;Name11639;FistName11639;2004-10-23;Ville16;Pays1;NS000011639;;+336##0942665;98;NomVoie9211639;;#5417;Ville10;Pays2;2019-03-14 20:17:25;2019-03-14 20:17:25
1257361;Name27361;FistName27361;1971-11-26;Ville3;Pays3;NS000027361;;+336##0784381;13;NomVoie8027361;;#7364;Ville15;Pays3;2021-08-17 13:42:20;2021-08-17 13:42:20
1265427;Name35427;FistName35427;2001-02-12;Ville4;Pays4;NS000035427;;+336##0637897;59;NomVoie4935427;;#3639;Ville16;Pays2;2017-11-17 09:49:27;2017-11-17 09:49:27
1272067;Name42067;FistName42067;1988-10-01;Ville9;Pays3;NS000042067;;+336##0491843;47;NomVoie4642067;;#8152;Ville20;Pays2;2019-09-22 08:10:11;2019-09-22 08:10:11
1269994;Name39994;FistName39994;2010-04-11;Ville1;Pays1;NS000039994;;+336##0211822;30;NomVoie3039994;;#8472;Ville10;Pays2;2011-06-24 08:07:15;2011-06-24 08:07:15
1260821;Name30821;FistName30821;1942-09-16;Ville21;Pays2;NS000030821;;+336##0387610;70;NomVoie8230821;;#4126;Ville21;Pays2;2016-07-12 14:16:56;2016-07-12 14:16:56
1236243;Name6243;FistName6243;2013-04-06;Ville3;Pays1;NS000006243;;+336##0870926;3;NomVoie876243;;#9797;Ville7;Pays1;2006-08-01 05:54:20;2006-08-01 05:54:20
1269375;Name39375;FistName39375;1954-10-11;Ville3;Pays1;NS000039375;;+336##0710461;74;NomVoie839375;;#1879;Ville4;Pays1;2021-11-20 13:56:20;2021-11-20 13:56:20
1277059;Name47059;FistName47059;1984-02-07;Ville5;Pays3;NS000047059;;+336##0134355;89;NomVoie9247059;;#3000;Ville21;Pays2;2014-11-27 16:12:40;2014-11-27 16:12:40
1277765;Name47765;FistName47765;1996-03-17;Ville14;Pays3;NS000047765;;+336##0730404;29;NomVoie8047765;;#3333;Ville2;Pays3;2012-03-25 05:26:25;2012-03-25 05:26:25
1245511;Name15511;FistName15511;1936-10-06;Ville5;Pays2;NS000015511;;+336##0019392;17;NomVoie015511;;#3583;Ville12;Pays1;1999-09-02 05:04:45;1999-09-02 05:04:45
1231391;Name1391;FistName1391;1960-06-26;Ville14;Pays3;NS000001391;;+336##0693252;42;NomVoie41391;;#7926;Ville17;Pays2;2008-09-17 18:34:37;2008-09-17 18:34:37
1237742;Name7742;FistName7742;2016-03-03;Ville1;Pays4;NS000007742;;+336##0565096;46;NomVoie667742;;#5318;Ville7;Pays1;2012-09-08 16:07:29;2012-09-08 16:07:29
1266387;Name36387;FistName36387;2006-05-21;Ville3;Pays1;NS000036387;;+336##0045815;55;NomVoie2436387;;#9020;Ville9;Pays2;2020-05-07 04:16:18;2020-05-07 04:16:18
1274695;Name44695;FistName44695;1953-07-18;Ville21;Pays1;NS000044695;;+336##0762843;76;NomVoie4844695;;#4869;Ville6;Pays1;2012-05-22 04:04:46;2012-05-22 04:04:46
1273083;Name43083;FistName43083;1951-03-20;Ville8;Pays2;NS000043083;;+336##0975138;57;NomVoie3943083;;#7016;Ville10;Pays2;2010-04-15 17:36:18;2010-04-15 17:36:18
1236696;Name6696;FistName6696;1968-03-13;Ville10;Pays1;NS000006696;;+336##0075522;41;NomVoie916696;;#0824;Ville17;Pays4;2010-05-09 16:28:34;2010-05-09 16:28:34
1277581;Name47581;FistName47581;1965-03-26;Ville3;Pays3;NS000047581;;+336##0473606;27;NomVoie1547581;;#3671;Ville25;Pays2;2023-04-14 20:59:50;2023-04-14 20:59:50
1251382;Name21382;FistName21382;1972-09-10;Ville20;Pays2;NS000021382;;+336##0941718;68;NomVoie3521382;;#5161;Ville16;Pays2;2004-03-21 02:06:26;2004-03-21 02:06:26
1260266;Name30266;FistName30266;1980-11-23;Ville2;Pays3;NS000030266;;+336##0336755;98;NomVoie9830266;;#7887;Ville14;Pays2;2014-02-24 09:45:02;2014-02-24 09:45:02
1237109;Name7109;FistName7109;1961-02-25;Ville2;Pays1;NS000007109;;+336##0669061;96;NomVoie487109;;#4486;Ville14;Pays2;2011-08-02 14:53:05;2011-08-02 14:53:05
1233955;Name3955;FistName3955;1931-11-22;Ville8;Pays2;NS000003955;;+336##0181475;98;NomVoie923955;;#1592;Ville22;Pays4;2006-01-27 14:04:46;2006-01-27 14:04:46
1248454;Name18454;FistName18454;1969-05-25;Ville24;Pays1;NS000018454;;+336##0115896;91;NomVoie7018454;;#8833;Ville10;Pays2;2002-02-03 22:14:33;2002-02-03 22:14:33
1232755;Name2755;FistName2755;1966-09-03;Ville14;Pays1;NS000002755;;+336##0102550;51;NomVoie172755;;#8002;Ville10;Pays1;2022-09-21 10:54:31;2022-09-21 10:54:31
1276084;Name46084;FistName46084;1962-01-21;Ville12;Pays1;NS000046084;;+336##0175735;49;NomVoie3246084;;#8551;Ville14;Pays2;2012-01-05 14:15:29;2012-01-05 14:15:29
1240916;Name10916;FistName10916;1940-04-18;Ville2;Pays2;NS000010916;;+336##0608195;83;NomVoie6710916;;#9912;Ville10;Pays4;2023-10-23 20:31:49;2023-10-23 20:31:49
1240812;Name10812;FistName10812;1977-04-05;Ville17;Pays2;NS000010812;;+336##0466964;44;NomVoie8810812;;#2681;Ville18;Pays2;2006-10-22 02:45:34;2006-10-22 02:45:34
1270758;Name40758;FistName40758;2002-07-19;Ville25;Pays3;NS000040758;;+336##0086697;59;NomVoie6940758;;#4993;Ville2;Pays5;1999-09-07 17:53:17;1999-09-07 17:53:17
1242901;Name12901;FistName12901;1966-11-20;Ville4;Pays1;NS000012901;;+336##0900029;38;NomVoie5012901;;#4544;Ville13;Pays2;2015-02-21 09:51:58;2015-02-21 09:51:58
1273030;Name43030;FistName43030;1939-03-16;Ville24;Pays1;NS000043030;;+336##0121761;23;NomVoie5543030;;#4972;Ville25;Pays4;1998-04-17 01:13:14;1998-04-17 01:13:14
1231842;Name1842;FistName1842;1986-03-01;Ville25;Pays2;NS000001842;;+336##0547139;40;NomVoie861842;;#1024;Ville16;Pays3;2002-02-21 08:10:36;2002-02-21 08:10:36
1256609;Name26609;FistName26609;1960-01-21;Ville16;Pays2;NS000026609;;+336##0672711;24;NomVoie4426609;;#5032;Ville14;Pays2;2005-04-26 22:18:02;2005-04-26 22:18:02
1232774;Name2774;FistName2774;2006-07-27;Ville18;Pays1;NS000002774;;+336##0127920;63;NomVoie52774;;#6235;Ville8;Pays3;2005-02-12 05:13:24;2005-02-12 05:13:24
1248608;Name18608;FistName18608;1953-07-25;Ville21;Pays1;NS000018608;;+336##0450390;26;NomVoie9518608;;#3097;Ville24;Pays4;1998-05-07 15:30:09;1998-05-07 15:30:09
1272598;Name42598;FistName42598;1961-06-27;Ville15;Pays1;NS000042598;;+336##0691529;85;NomVoie5242598;;#5255;Ville17;Pays2;1999-07-01 01:05:59;1999-07-01 01:05:59
1266199;Name36199;FistName36199;1945-09-09;Ville22;Pays2;;;+336##0652553;7;NomVoie2036199;;#8255;Ville5;Pays3;2007-01-14 13:46:44;2007-01-14 13:46:44
1240760;Name10760;FistName10760;2000-11-21;Ville21;Pays2;NS000010760;;+336##0967224;66;NomVoie1510760;;#3255;Ville16;Pays1;2019-04-14 19:22:16;2019-04-14 19:22:16
1247356;Name17356;FistName17356;1996-10-18;Ville25;Pays1;NS000017356;;+336##0757469;77;NomVoie417356;;#4304;Ville6;Pays1;2013-05-05 03:20:08;2013-05-05 03:20:08
1257422;Name27422;FistName27422;1968-03-03;Ville6;Pays3;NS000027422;;+336##0304482;91;NomVoie9427422;;#9202;Ville21;Pays3;2000-10-21 03:07:06;2000-10-21 03:07:06
1271265;Name41265;FistName41265;1988-03-08;Ville17;Pays2;NS000041265;;+336##0901705;45;NomVoie4941265;;#2986;Ville2;Pays2;2010-06-11 14:50:49;2010-06-11 14:50:49
1277833;Name47833;FistName47833;2009-03-01;Ville18;Pays1;NS000047833;;+336##0167207;56;NomVoie4347833;;#3367;Ville20;Pays1;2016-01-18 19:05:59;2016-01-18 19:05:59
1270116;Name40116;FistName40116;1993-10-12;Ville22;Pays2;NS000040116;;+336##0038320;17;NomVoie9040116;;#3126;Ville4;Pays2;2018-07-03 15:09:36;2018-07-03 15:09:36
1261209;Name31209;FistName31209;1990-02-24;Ville6;Pays1;NS000031209;;+336##0331309;54;NomVoie8731209;;#7785;Ville18;Pays2;2006-02-06 19:12:46;2006-02-06 19:12:46
1231283;Name1283;FistName1283;1970-05-22;Ville10;Pays2;NS000001283;;+336##0862882;14;NomVoie711283;;#0694;Ville7;Pays1;1999-05-08 04:39:33;1999-05-08 04:39:33
1250171;Name20171;FistName20171;2016-06-23;Ville3;Pays4;NS000020171;;+336##0403419;79;NomVoie3620171;;#3352;Ville21;Pays2;2010-02-27 04:02:02;2010-02-27 04:02:02
1264933;Name34933;FistName34933;2015-03-26;Ville4;Pays4;NS000034933;;+336##0105327;95;NomVoie3434933;;#4655;Ville11;Pays1;2016-11-26 19:27:11;2016-11-26 19:27:11
1263207;Name33207;FistName33207;2010-04-18;Ville3;Pays1;NS000033207;;+336##0899233;49;NomVoie4733207;;#3439;Ville1;Pays3;2023-01-23 17:52:29;2023-01-23 17:52:29
1257429;Name27429;FistName27429;1978-07-12;Ville23;Pays1;NS000027429;;+336##0026930;48;NomVoie5827429;;#9400;Ville3;Pays2;2008-11-03 07:23:20;2008-11-03 07:23:20
1244398;Name14398;FistName14398;1964-09-04;Ville11;Pays1;NS000014398;;+336##0766530;15;NomVoie6214398;;#8705;Ville12;Pays2;2003-09-20 11:35:43;2003-09-20 11:35:43
1276213;Name46213;FistName46213;1951-07-19;Ville13;Pays2;NS000046213;;+336##0201086;1;NomVoie3546213;;#6332;Ville22;Pays2;1999-07-16 16:01:08;1999-07-16 16:01:08
1239850;Name9850;FistName9850;1992-04-24;Ville19;Pays2;NS000009850;;+336##0335472;72;NomVoie279850;;#9516;Ville25;Pays2;2002-06-17 10:21:57;2002-06-17 10:21:57
1278673;Name48673;FistName48673;2006-09-04;Ville20;Pays1;NS000048673;;+336##0451550;58;NomVoie9248673;;#0160;Ville1;Pays1;2004-09-19 17:53:11;2004-09-19 17:53:11
1276294;Name46294;FistName46294;1946-03-07;Ville3;Pays3;NS000046294;;+336##0181210;7;NomVoie2646294;;#8470;Ville10;Pays1;2006-02-10 08:57:11;2006-02-10 08:57:11
1253268;Name23268;FistName23268;1947-01-14;Ville8;Pays1;NS000023268;;+336##0323395;84;NomVoie6323268;;#9082;Ville4;Pays1;2022-06-03 18:01:39;2022-06-03 18:01:39
1254021;Name24021;FistName24021;2002-10-11;Ville13;Pays1;NS000024021;;+336##0439966;38;NomVoie6724021;;#1883;Ville6;Pays2;2022-02-25 22:47:43;2022-02-25 22:47:43
1257315;Name27315;FistName27315;1956-02-21;Ville25;Pays3;NS000027315;;+336##0641039;76;NomVoie7227315;;#2790;Ville3;Pays2;2014-10-05 06:08:27;2014-10-05 06:08:27
1278995;Name48995;FistName48995;1977-10-20;Ville14;Pays3;NS000048995;;+336##0077719;67;NomVoie6648995;;#6540;Ville3;Pays3;2010-11-08 19:38:46;2010-11-08 19:38:46
1258460;Name28460;FistName28460;2002-03-21;Ville16;Pays1;NS000028460;;+336##0885530;37;NomVoie3028460;;#3711;Ville7;Pays4;1998-09-19 23:20:16;1998-09-19 23:20:16
1268601;Name38601;FistName38601;1944-05-14;Ville17;Pays2;NS000038601;;+336##0958210;9;NomVoie5638601;;#9801;Ville6;Pays1;2002-08-10 21:32:58;2002-08-10 21:32:58
1248397;Name18397;FistName18397;1949-04-18;Ville5;Pays1;NS000018397;;+336##0042492;84;NomVoie6518397;;#5408;Ville14;Pays3;2018-02-03 15:58:35;2018-02-03 15:58:35
1266932;Name36932;FistName36932;2013-07-10;Ville21;Pays2;NS000036932;;+336##0066050;3;NomVoie3536932;;#0491;Ville25;Pays4;2006-06-01 20:34:24;2006-06-01 20:34:24
1273948;Name43948;FistName43948;2006-06-07;Ville25;Pays2;NS000043948;;+336##0263687;13;NomVoie5243948;;#0119;Ville9;Pays1;1997-11-11 17:03:24;1997-11-11 17:03:24
1279766;Name49766;FistName49766;1983-07-21;Ville21;Pays1;NS000049766;;+336##0793511;45;NomVoie6349766;;#5237;Ville22;Pays2;2018-07-09 19:04:05;2018-07-09 19:04:05
1242136;Name12136;FistName12136;1939-03-10;Ville17;Pays2;NS000012136;;+336##0003253;83;NomVoie7512136;;#6722;Ville12;Pays2;1999-03-18 04:16:33;1999-03-18 04:16:33
1275300;Name45300;FistName45300;1941-03-12;Ville17;Pays2;NS000045300;;+336##0491854;66;NomVoie8045300;;#5040;Ville25;Pays1;2016-05-20 17:48:08;2016-05-20 17:48:08
1260631;Name30631;FistName30631;1930-04-04;Ville19;Pays4;NS000030631;;+336##0232220;16;NomVoie2630631;;#0323;Ville24;Pays1;2006-02-13 13:59:59;2006-02-13 13:59:59
1248401;Name18401;FistName18401;2012-06-24;Ville17;Pays2;NS000018401;;+336##0347747;83;NomVoie1718401;;#7113;Ville6;Pays2;2014-03-08 16:16:33;2014-03-08 16:16:33
1240320;Name10320;FistName10320;2017-07-04;Ville6;Pays2;NS000010320;;+336##0877513;46;NomVoie5110320;;#2184;Ville9;Pays2;2008-06-12 13:25:30;2008-06-12 13:25:30
1260517;Name30517;FistName30517;1930-07-27;Ville3;Pays2;NS000030517;;+336##0224023;66;NomVoie5730517;;#4411;Ville13;Pays2;2017-09-18 02:57:06;2017-09-18 02:57:06
1273717;Name43717;FistName43717;1983-06-21;Ville18;Pays2;;;+336##0037203;31;NomVoie4843717;;#3550;Ville6;Pays2;2021-03-21 19:39:40;2021-03-21 19:39:40
1270482;Name40482;FistName40482;1967-06-08;Ville23;Pays1;NS000040482;;+336##0344752;14;NomVoie9840482;;#7979;Ville8;Pays1;2012-01-04 05:03:35;2012-01-04 05:03:35
1267832;Name37832;FistName37832;1960-07-22;Ville7;Pays2;NS000037832;;+336##0128310;99;NomVoie3337832;;#2058;Ville21;Pays4;2010-04-10 20:41:54;2010-04-10 20:41:54
1240777;Name10777;FistName10777;1992-11-19;Ville18;Pays2;NS000010777;;+336##0239518;19;NomVoie4810777;;#3167;Ville16;Pays2;1997-05-12 21:10:54;1997-05-12 21:10:54
1277056;Name47056;FistName47056;1991-04-27;Ville8;Pays1;NS000047056;;+336##0316827;73;NomVoie7047056;;#3293;Ville10;Pays4;2001-04-15 05:49:58;2001-04-15 05:49:58
1261834;Name31834;FistName31834;1939-06-25;Ville6;Pays2;NS000031834;;+336##0157669;19;NomVoie5631834;;#8485;Ville7;Pays1;2003-10-20 09:04:56;2003-10-20 09:04:56
1232793;Name2793;FistName2793;1943-08-04;Ville15;Pays3;NS000002793;;+336##0379614;18;NomVoie792793;;#3188;Ville10;Pays1;2000-05-23 12:27:34;2000-05-23 12:27:34
1274809;Name44809;FistName44809;1977-11-25;Ville13;Pays4;NS000044809;;+336##0876059;30;NomVoie8944809;;#3212;Ville13;Pays1;2020-08-24 14:52:46;2020-08-24 14:52:46
