ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1275918;Name45918;FistName45918;1970-08-22;Ville11;Pays1;NS000045918;;+336##0573111;17;NomVoie7945918;;#0423;Ville18;Pays1;2009-03-08 20:11:24;2009-03-08 20:11:24
1266587;Name36587;FistName36587;1995-07-21;Ville17;Pays3;NS000036587;;+336##0210468;26;NomVoie8236587;;#6082;Ville9;Pays4;2005-06-15 12:15:48;2005-06-15 12:15:48
1231280;Name1280;FistName1280;1996-10-06;Ville9;Pays1;NS000001280;;+336##0114615;41;NomVoie301280;;#0693;Ville23;Pays3;2000-08-21 11:13:33;2000-08-21 11:13:33
1266696;Name36696;FistName36696;2006-03-12;Ville20;Pays3;NS000036696;;+336##0400460;79;NomVoie3936696;;#3204;Ville19;Pays3;2016-09-15 06:37:10;2016-09-15 06:37:10
1270586;Name40586;FistName40586;1958-07-10;Ville7;Pays1;NS000040586;;+336##0760129;77;NomVoie7140586;;#1782;Ville5;Pays3;2013-08-21 09:42:20;2013-08-21 09:42:20
1249260;Name19260;FistName19260;1987-04-22;Ville2;Pays2;NS000019260;;+336##0161099;54;NomVoie6119260;;#2304;Ville8;Pays1;2021-04-07 16:37:34;2021-04-07 16:37:34
1256014;Name26014;FistName26014;1960-10-10;Ville22;Pays1;NS000026014;;+336##0607058;64;NomVoie9026014;;#4657;Ville14;Pays2;2023-04-24 02:02:12;2023-04-24 02:02:12
1245501;Name15501;FistName15501;2007-07-11;Ville20;Pays1;NS000015501;;+336##0824515;21;NomVoie8815501;;#9837;Ville17;Pays1;2023-08-25 05:22:14;2023-08-25 05:22:14
1241622;Name11622;FistName11622;1966-05-26;Ville20;Pays1;NS000011622;;+336##0726567;68;NomVoie2911622;;#6513;Ville22;Pays2;2013-09-16 17:26:44;2013-09-16 17:26:44
1254955;Name24955;FistName24955;1930-07-01;Ville17;Pays2;NS000024955;;+336##0490737;1;NomVoie7824955;;#2300;Ville21;Pays1;2020-08-19 16:01:21;2020-08-19 16:01:21
1233344;Name3344;FistName3344;1980-05-09;Ville9;Pays3;NS000003344;;+336##0621692;66;NomVoie343344;;#0137;Ville19;Pays1;2023-07-03 10:55:13;2023-07-03 10:55:13
1234263;Name4263;FistName4263;1944-05-02;Ville5;Pays3;NS000004263;;+336##0155367;38;NomVoie124263;;#5946;Ville13;Pays2;2008-05-27 08:49:15;2008-05-27 08:49:15
1239718;Name9718;FistName9718;1954-03-27;Ville20;Pays2;NS000009718;;+336##0401540;16;NomVoie419718;;#0270;Ville2;Pays2;1997-10-18 01:32:18;1997-10-18 01:32:18
1251703;Name21703;FistName21703;1934-10-01;Ville19;Pays1;NS000021703;;+336##0412833;11;NomVoie721703;;#5868;Ville2;Pays1;2010-11-07 12:30:54;2010-11-07 12:30:54
1267527;Name37527;FistName37527;1934-06-17;Ville13;Pays1;NS000037527;;+336##0120848;9;NomVoie8537527;;#3411;Ville23;Pays2;2017-02-20 05:11:50;2017-02-20 05:11:50
1254792;Name24792;FistName24792;2010-10-25;Ville25;Pays3;NS000024792;;+336##0062588;90;NomVoie2024792;;#0257;Ville25;Pays1;2012-11-07 15:31:27;2012-11-07 15:31:27
1273781;Name43781;FistName43781;1945-07-14;Ville3;Pays3;NS000043781;;+336##0197444;31;NomVoie4043781;;#6737;Ville13;Pays4;2007-09-22 15:34:44;2007-09-22 15:34:44
1244538;Name14538;FistName14538;1998-05-05;Ville18;Pays2;NS000014538;;+336##0674743;29;NomVoie2614538;;#6930;Ville19;Pays1;2011-02-24 10:17:45;2011-02-24 10:17:45
1242166;Name12166;FistName12166;1941-07-01;Ville14;Pays2;NS000012166;;+336##0748390;41;NomVoie812166;;#6654;Ville5;Pays2;2006-11-10 03:23:09;2006-11-10 03:23:09
1237349;Name7349;FistName7349;1991-08-09;Ville20;Pays2;NS000007349;;+336##0168640;44;NomVoie487349;;#9442;Ville24;Pays2;2017-10-16 19:01:51;2017-10-16 19:01:51
1236683;Name6683;FistName6683;2004-11-02;Ville22;Pays1;NS000006683;;+336##0810603;37;NomVoie216683;;#3869;Ville24;Pays3;2003-04-15 13:56:49;2003-04-15 13:56:49
1237848;Name7848;FistName7848;1983-04-21;Ville7;Pays2;NS000007848;;+336##0050728;11;NomVoie737848;;#6391;Ville2;Pays4;2017-02-17 15:54:58;2017-02-17 15:54:58
1255021;Name25021;FistName25021;1957-10-19;Ville21;Pays1;NS000025021;;+336##0502443;64;NomVoie1025021;;#9620;Ville23;Pays3;2019-04-01 21:13:38;2019-04-01 21:13:38
1253321;Name23321;FistName23321;1932-10-10;Ville1;Pays2;NS000023321;;+336##0225113;52;NomVoie9223321;;#3169;Ville5;Pays4;2005-09-27 18:22:08;2005-09-27 18:22:08
1258480;Name28480;FistName28480;1939-02-03;Ville20;Pays3;NS000028480;;+336##0136778;16;NomVoie228480;;#1486;Ville11;Pays5;2008-02-14 08:39:34;2008-02-14 08:39:34
1256857;Name26857;FistName26857;1931-02-07;Ville5;Pays2;NS000026857;;+336##0729342;86;NomVoie7026857;;#9355;Ville11;Pays2;1998-09-20 14:06:01;1998-09-20 14:06:01
1257572;Name27572;FistName27572;1959-02-23;Ville19;Pays2;NS000027572;;+336##0386708;59;NomVoie2327572;;#8346;Ville21;Pays1;2012-10-10 09:33:54;2012-10-10 09:33:54
1233281;Name3281;FistName3281;2000-03-07;Ville9;Pays1;NS000003281;;+336##0787183;9;NomVoie53281;;#8479;Ville16;Pays2;2013-05-24 23:02:39;2013-05-24 23:02:39
1264835;Name34835;FistName34835;1979-06-15;Ville21;Pays1;NS000034835;;+336##0919461;96;NomVoie9434835;;#5191;Ville2;Pays2;2004-07-17 07:06:55;2004-07-17 07:06:55
1273127;Name43127;FistName43127;1954-04-11;Ville22;Pays3;NS000043127;;+336##0706282;45;NomVoie7443127;;#9375;Ville21;Pays2;2002-11-22 14:05:25;2002-11-22 14:05:25
1252977;Name22977;FistName22977;1956-06-03;Ville21;Pays1;NS000022977;;+336##0893668;15;NomVoie4222977;;#2897;Ville7;Pays2;2001-05-09 17:20:24;2001-05-09 17:20:24
1270544;Name40544;FistName40544;2015-04-01;Ville2;Pays1;NS000040544;;+336##0463060;74;NomVoie9240544;;#8234;Ville2;Pays1;2014-08-09 19:08:58;2014-08-09 19:08:58
1271961;Name41961;FistName41961;1951-05-10;Ville5;Pays2;NS000041961;;+336##0162744;75;NomVoie4941961;;#0264;Ville19;Pays2;2001-04-07 04:16:21;2001-04-07 04:16:21
1276460;Name46460;FistName46460;1931-01-20;Ville3;Pays2;NS000046460;;+336##0536739;4;NomVoie9946460;;#1839;Ville25;Pays3;1997-05-22 11:55:04;1997-05-22 11:55:04
1253460;Name23460;FistName23460;1966-10-24;Ville14;Pays4;;;+336##0265236;58;NomVoie2423460;;#1294;Ville20;Pays4;2023-03-15 02:39:30;2023-03-15 02:39:30
1240963;Name10963;FistName10963;1964-02-19;Ville1;Pays2;NS000010963;;+336##0259673;32;NomVoie910963;;#8070;Ville19;Pays2;2020-02-15 16:23:43;2020-02-15 16:23:43
1255275;Name25275;FistName25275;1944-10-05;Ville17;Pays1;NS000025275;;+336##0794038;97;NomVoie7225275;;#2454;Ville6;Pays1;2019-06-23 17:51:53;2019-06-23 17:51:53
1242630;Name12630;FistName12630;1993-04-19;Ville18;Pays2;NS000012630;;+336##0196704;68;NomVoie9312630;;#2889;Ville9;Pays3;2016-11-01 13:05:31;2016-11-01 13:05:31
1238934;Name8934;FistName8934;1954-11-10;Ville5;Pays2;NS000008934;;+336##0512609;68;NomVoie938934;;#5266;Ville10;Pays1;2011-01-26 07:39:07;2011-01-26 07:39:07
1240989;Name10989;FistName10989;1966-10-20;Ville10;Pays3;NS000010989;;+336##0484556;88;NomVoie9210989;;#7126;Ville24;Pays1;2021-07-01 12:25:50;2021-07-01 12:25:50
1247625;Name17625;FistName17625;2015-04-04;Ville13;Pays2;NS000017625;;+336##0260432;96;NomVoie1017625;;#7933;Ville12;Pays3;1997-07-02 12:37:38;1997-07-02 12:37:38
1279967;Name49967;FistName49967;1950-01-18;Ville20;Pays1;NS000049967;;+336##0146904;80;NomVoie4349967;;#3844;Ville9;Pays3;2019-06-25 11:33:06;2019-06-25 11:33:06
1249842;Name19842;FistName19842;1956-04-04;Ville23;Pays2;NS000019842;;+336##0524263;1;NomVoie5819842;;#6904;Ville10;Pays1;2019-04-18 05:53:26;2019-04-18 05:53:26
1243271;Name13271;FistName13271;1944-10-20;Ville20;Pays2;NS000013271;;+336##0846826;82;NomVoie6213271;;#3376;Ville10;Pays2;2005-04-26 01:26:42;2005-04-26 01:26:42
1239226;Name9226;FistName9226;1981-03-25;Ville24;Pays1;NS000009226;;+336##0582990;26;NomVoie249226;;#3862;Ville21;Pays4;2004-01-25 14:49:42;2004-01-25 14:49:42
1235113;Name5113;FistName5113;1963-09-16;Ville22;Pays1;NS000005113;;+336##0011635;47;NomVoie285113;;#1707;Ville17;Pays1;2005-08-15 20:04:45;2005-08-15 20:04:45
1253387;Name23387;FistName23387;1973-04-10;Ville8;Pays2;NS000023387;;+336##0337882;58;NomVoie9523387;;#1997;Ville12;Pays4;2019-07-01 02:31:37;2019-07-01 02:31:37
1238432;Name8432;FistName8432;1975-03-27;Ville18;Pays2;NS000008432;;+336##0193558;84;NomVoie538432;;#8419;Ville14;Pays1;2022-11-25 06:26:53;2022-11-25 06:26:53
1230267;Name267;FistName267;1971-05-11;Ville22;Pays3;NS000000267;;+336##0752448;34;NomVoie17267;;#3525;Ville19;Pays1;1998-04-05 07:06:48;1998-04-05 07:06:48
1267277;Name37277;FistName37277;1955-05-20;Ville19;Pays1;NS000037277;;+336##0121358;43;NomVoie037277;;#0110;Ville21;Pays3;2023-11-23 23:57:11;2023-11-23 23:57:11
1237149;Name7149;FistName7149;1993-04-05;Ville7;Pays3;NS000007149;;+336##0907628;89;NomVoie637149;;#1853;Ville8;Pays1;2002-04-03 02:40:59;2002-04-03 02:40:59
1247590;Name17590;FistName17590;1960-03-14;Ville20;Pays4;NS000017590;;+336##0293238;7;NomVoie6617590;;#4418;Ville19;Pays2;2023-03-20 01:12:05;2023-03-20 01:12:05
1245291;Name15291;FistName15291;1996-07-13;Ville5;Pays3;NS000015291;;+336##0834598;43;NomVoie8315291;;#7213;Ville12;Pays1;2003-05-17 16:42:48;2003-05-17 16:42:48
1230775;Name775;FistName775;1980-09-15;Ville23;Pays1;NS000000775;;+336##0827030;44;NomVoie67775;;#0680;Ville3;Pays3;2012-02-12 04:34:55;2012-02-12 04:34:55
1255514;Name25514;FistName25514;1965-09-06;Ville8;Pays1;NS000025514;;+336##0081612;25;NomVoie1925514;;#1566;Ville17;Pays1;2021-03-25 08:33:08;2021-03-25 08:33:08
1232392;Name2392;FistName2392;2003-05-07;Ville8;Pays2;NS000002392;;+336##0990229;16;NomVoie52392;;#0407;Ville3;Pays2;2017-07-01 07:11:58;2017-07-01 07:11:58
1267656;Name37656;FistName37656;2010-10-22;Ville7;Pays1;NS000037656;;+336##0797913;66;NomVoie1637656;;#8087;Ville21;Pays3;2008-04-16 07:22:28;2008-04-16 07:22:28
1237838;Name7838;FistName7838;2007-04-09;Ville6;Pays1;NS000007838;;+336##0090737;2;NomVoie217838;;#4728;Ville17;Pays1;2012-07-11 06:30:39;2012-07-11 06:30:39
1267117;Name37117;FistName37117;1936-08-17;Ville19;Pays2;NS000037117;;+336##0054614;34;NomVoie5737117;;#0149;Ville7;Pays2;2015-10-02 23:06:16;2015-10-02 23:06:16
1247853;Name17853;FistName17853;1999-08-16;Ville24;Pays1;NS000017853;;+336##0207809;32;NomVoie117853;;#9022;Ville16;Pays3;2023-06-22 03:15:18;2023-06-22 03:15:18
1235480;Name5480;FistName5480;1950-11-27;Ville16;Pays1;NS000005480;;+336##0817330;16;NomVoie565480;;#8150;Ville5;Pays4;2007-02-14 09:32:49;2007-02-14 09:32:49
1249922;Name19922;FistName19922;1953-11-16;Ville22;Pays3;NS000019922;;+336##0141404;72;NomVoie1819922;;#8846;Ville5;Pays2;2008-07-09 17:43:06;2008-07-09 17:43:06
1249707;Name19707;FistName19707;2011-04-06;Ville4;Pays1;NS000019707;;+336##0424429;75;NomVoie9819707;;#0514;Ville10;Pays2;1997-04-01 03:33:06;1997-04-01 03:33:06
1247672;Name17672;FistName17672;1954-08-16;Ville25;Pays4;NS000017672;;+336##0287674;91;NomVoie5817672;;#7822;Ville23;Pays2;2005-02-17 18:28:14;2005-02-17 18:28:14
1276898;Name46898;FistName46898;1998-06-10;Ville11;Pays2;NS000046898;;+336##0318133;19;NomVoie1446898;;#8028;Ville18;Pays1;2020-04-12 03:57:22;2020-04-12 03:57:22
1275752;Name45752;FistName45752;1999-01-24;Ville15;Pays2;NS000045752;;+336##0759560;95;NomVoie1945752;;#2239;Ville7;Pays3;2012-04-12 06:53:53;2012-04-12 06:53:53
1257183;Name27183;FistName27183;2007-07-24;Ville7;Pays2;NS000027183;;+336##0941992;23;NomVoie2827183;;#8731;Ville25;Pays1;2006-07-08 21:51:15;2006-07-08 21:51:15
1267794;Name37794;FistName37794;1959-08-23;Ville18;Pays1;NS000037794;;+336##0729609;52;NomVoie3737794;;#6633;Ville16;Pays2;2016-09-03 23:28:30;2016-09-03 23:28:30
1230359;Name359;FistName359;1938-06-25;Ville25;Pays1;NS000000359;;+336##0962313;21;NomVoie72359;;#2066;Ville18;Pays2;2001-01-01 05:05:17;2001-01-01 05:05:17
1264755;Name34755;FistName34755;2012-11-22;Ville25;Pays2;NS000034755;;+336##0887347;36;NomVoie3534755;;#6677;Ville12;Pays2;2011-05-25 09:11:15;2011-05-25 09:11:15
1250124;Name20124;FistName20124;2002-10-11;Ville3;Pays2;NS000020124;;+336##0498680;53;NomVoie9020124;;#8218;Ville13;Pays1;2020-10-20 02:18:51;2020-10-20 02:18:51
1248951;Name18951;FistName18951;1946-02-26;Ville22;Pays3;NS000018951;;+336##0688684;98;NomVoie8918951;;#1245;Ville15;Pays1;2023-10-26 06:23:01;2023-10-26 06:23:01
1262604;Name32604;FistName32604;1978-01-09;Ville3;Pays1;NS000032604;;+336##0974986;40;NomVoie7532604;;#9045;Ville16;Pays1;2006-06-08 15:55:35;2006-06-08 15:55:35
1250946;Name20946;FistName20946;1974-02-08;Ville12;Pays1;NS000020946;;+336##0153551;9;NomVoie2920946;;#3655;Ville7;Pays3;2001-05-13 12:12:41;2001-05-13 12:12:41
1250512;Name20512;FistName20512;1994-02-19;Ville19;Pays3;NS000020512;;+336##0973584;0;NomVoie3520512;;#8227;Ville3;Pays1;2021-09-15 07:44:42;2021-09-15 07:44:42
1274428;Name44428;FistName44428;2015-03-03;Ville15;Pays2;NS000044428;;+336##0166573;4;NomVoie9244428;;#5276;Ville2;Pays2;2009-06-17 10:50:48;2009-06-17 10:50:48
1245405;Name15405;FistName15405;1935-06-06;Ville8;Pays3;NS000015405;;+336##0138944;96;NomVoie9315405;;#4281;Ville19;Pays2;2013-01-12 12:49:31;2013-01-12 12:49:31
1249199;Name19199;FistName19199;2004-11-22;Ville21;Pays2;NS000019199;;+336##0719099;68;NomVoie7619199;;#1931;Ville25;Pays2;2012-11-27 03:43:34;2012-11-27 03:43:34
1241514;Name11514;FistName11514;1931-09-13;Ville15;Pays1;NS000011514;;+336##0430388;42;NomVoie3011514;;#0710;Ville21;Pays2;2022-03-02 10:02:45;2022-03-02 10:02:45
1241596;Name11596;FistName11596;2001-08-23;Ville6;Pays1;NS000011596;;+336##0491333;79;NomVoie3011596;;#9719;Ville12;Pays4;2010-09-11 04:10:30;2010-09-11 04:10:30
1247370;Name17370;FistName17370;2015-11-17;Ville22;Pays2;NS000017370;;+336##0293887;59;NomVoie5017370;;#6174;Ville15;Pays3;1997-01-15 06:11:25;1997-01-15 06:11:25
1274761;Name44761;FistName44761;1961-01-11;Ville4;Pays1;NS000044761;;+336##0521862;87;NomVoie1144761;;#8297;Ville21;Pays3;2003-02-21 10:06:39;2003-02-21 10:06:39
1253214;Name23214;FistName23214;1991-01-13;Ville10;Pays3;NS000023214;;+336##0351194;68;NomVoie2423214;;#2392;Ville20;Pays4;2013-01-22 15:21:25;2013-01-22 15:21:25
1242337;Name12337;FistName12337;1972-03-14;Ville23;Pays2;NS000012337;;+336##0848734;88;NomVoie9712337;;#6580;Ville21;Pays1;2016-04-13 11:49:28;2016-04-13 11:49:28
1276569;Name46569;FistName46569;1980-01-09;Ville24;Pays3;NS000046569;;+336##0331112;12;NomVoie8346569;;#1304;Ville2;Pays1;2014-03-26 08:10:57;2014-03-26 08:10:57
1259286;Name29286;FistName29286;1974-04-13;Ville18;Pays1;NS000029286;;+336##0217983;68;NomVoie9629286;;#0729;Ville19;Pays1;2016-07-15 04:46:40;2016-07-15 04:46:40
1232727;Name2727;FistName2727;2008-08-26;Ville4;Pays1;NS000002727;;+336##0738353;36;NomVoie952727;;#5451;Ville25;Pays3;2021-11-20 20:13:49;2021-11-20 20:13:49
1262454;Name32454;FistName32454;1947-01-19;Ville14;Pays1;NS000032454;;+336##0044313;92;NomVoie6432454;;#3245;Ville24;Pays1;2013-07-22 06:53:54;2013-07-22 06:53:54
1267637;Name37637;FistName37637;1996-08-03;Ville14;Pays5;NS000037637;;+336##0719561;47;NomVoie7837637;;#8318;Ville12;Pays1;2013-04-03 21:13:17;2013-04-03 21:13:17
1262736;Name32736;FistName32736;1973-02-17;Ville1;Pays1;NS000032736;;+336##0180885;19;NomVoie3732736;;#2687;Ville17;Pays2;2015-09-17 17:10:59;2015-09-17 17:10:59
1231689;Name1689;FistName1689;1952-06-09;Ville7;Pays2;NS000001689;;+336##0449493;82;NomVoie581689;;#6678;Ville10;Pays2;2010-06-24 09:45:16;2010-06-24 09:45:16
1253177;Name23177;FistName23177;2015-08-02;Ville1;Pays2;NS000023177;;+336##0967450;88;NomVoie9923177;;#8330;Ville21;Pays2;2006-09-23 13:55:51;2006-09-23 13:55:51
1243017;Name13017;FistName13017;1999-06-16;Ville16;Pays1;NS000013017;;+336##0379087;29;NomVoie8313017;;#2905;Ville3;Pays1;2023-09-08 15:56:04;2023-09-08 15:56:04
1247193;Name17193;FistName17193;2005-04-11;Ville17;Pays3;NS000017193;;+336##0382635;66;NomVoie2317193;;#1089;Ville10;Pays1;2007-08-20 06:42:08;2007-08-20 06:42:08
1251242;Name21242;FistName21242;2014-08-09;Ville21;Pays3;NS000021242;;+336##0332593;39;NomVoie3321242;;#9684;Ville20;Pays2;2011-08-02 11:55:01;2011-08-02 11:55:01
1262237;Name32237;FistName32237;1998-11-07;Ville23;Pays2;NS000032237;;+336##0617033;63;NomVoie9732237;;#3600;Ville6;Pays1;2021-06-22 16:10:16;2021-06-22 16:10:16
1233934;Name3934;FistName3934;1976-02-10;Ville24;Pays1;NS000003934;;+336##0016387;59;NomVoie723934;;#6660;Ville8;Pays4;2014-05-02 01:44:01;2014-05-02 01:44:01
1265984;Name35984;FistName35984;1955-08-05;Ville17;Pays1;NS000035984;;+336##0652738;1;NomVoie4035984;;#3083;Ville6;Pays1;2023-03-26 06:27:29;2023-03-26 06:27:29
1252153;Name22153;FistName22153;1988-05-22;Ville1;Pays2;NS000022153;;+336##0751774;89;NomVoie6222153;;#3407;Ville5;Pays2;2020-06-20 21:53:10;2020-06-20 21:53:10
1256834;Name26834;FistName26834;1992-01-22;Ville9;Pays2;NS000026834;;+336##0002028;38;NomVoie3426834;;#9392;Ville12;Pays2;2005-01-04 07:02:25;2005-01-04 07:02:25
1241498;Name11498;FistName11498;1939-03-18;Ville18;Pays2;NS000011498;;+336##0966550;86;NomVoie2511498;;#2670;Ville6;Pays1;2020-01-16 19:51:03;2020-01-16 19:51:03
1259663;Name29663;FistName29663;1988-05-26;Ville21;Pays4;NS000029663;;+336##0998846;35;NomVoie4729663;;#2582;Ville10;Pays2;2000-10-13 11:53:53;2000-10-13 11:53:53
1250967;Name20967;FistName20967;1938-04-16;Ville1;Pays3;NS000020967;;+336##0249351;45;NomVoie4020967;;#0362;Ville18;Pays1;2008-07-07 16:54:18;2008-07-07 16:54:18
1275239;Name45239;FistName45239;1965-02-23;Ville1;Pays1;NS000045239;;+336##0468656;89;NomVoie5445239;;#5196;Ville3;Pays4;2006-09-02 06:14:33;2006-09-02 06:14:33
1279271;Name49271;FistName49271;1992-02-27;Ville13;Pays4;NS000049271;;+336##0488929;10;NomVoie8449271;;#1894;Ville15;Pays1;2005-01-04 08:53:10;2005-01-04 08:53:10
1275499;Name45499;FistName45499;1948-10-11;Ville16;Pays1;NS000045499;;+336##0262502;23;NomVoie2045499;;#3747;Ville6;Pays1;2016-04-12 05:13:04;2016-04-12 05:13:04
1252239;Name22239;FistName22239;1954-01-26;Ville23;Pays5;NS000022239;;+336##0150272;13;NomVoie022239;;#0749;Ville25;Pays1;2017-10-05 07:29:17;2017-10-05 07:29:17
1256450;Name26450;FistName26450;1967-02-27;Ville20;Pays2;NS000026450;;+336##0253532;78;NomVoie5626450;;#0287;Ville21;Pays4;2000-04-18 13:06:21;2000-04-18 13:06:21
1256597;Name26597;FistName26597;2015-11-12;Ville5;Pays1;NS000026597;;+336##0713892;48;NomVoie3626597;;#2118;Ville8;Pays1;2001-01-05 13:44:45;2001-01-05 13:44:45
1248889;Name18889;FistName18889;1939-03-10;Ville7;Pays1;NS000018889;;+336##0164867;99;NomVoie8618889;;#8787;Ville14;Pays1;2010-06-24 09:38:07;2010-06-24 09:38:07
1249024;Name19024;FistName19024;1940-03-10;Ville23;Pays3;NS000019024;;+336##0003065;7;NomVoie5219024;;#2937;Ville8;Pays2;2016-08-16 16:38:16;2016-08-16 16:38:16
1239044;Name9044;FistName9044;1995-11-02;Ville4;Pays3;NS000009044;;+336##0122441;23;NomVoie929044;;#3369;Ville6;Pays2;2015-03-17 09:56:47;2015-03-17 09:56:47
1232337;Name2337;FistName2337;1945-02-25;Ville24;Pays1;NS000002337;;+336##0985280;90;NomVoie732337;;#0481;Ville13;Pays1;2014-10-13 02:28:41;2014-10-13 02:28:41
1256813;Name26813;FistName26813;1980-11-04;Ville2;Pays2;NS000026813;;+336##0311118;84;NomVoie926813;;#7803;Ville8;Pays1;2001-03-20 03:33:21;2001-03-20 03:33:21
1230982;Name982;FistName982;1979-10-16;Ville19;Pays2;NS000000982;;+336##0704021;72;NomVoie35982;;#7755;Ville6;Pays3;2016-07-21 20:11:54;2016-07-21 20:11:54
1241381;Name11381;FistName11381;1964-11-07;Ville13;Pays1;NS000011381;;+336##0878537;56;NomVoie4711381;;#1050;Ville20;Pays1;2002-04-01 05:48:44;2002-04-01 05:48:44
1235049;Name5049;FistName5049;1974-03-09;Ville10;Pays1;NS000005049;;+336##0779416;28;NomVoie395049;;#8939;Ville6;Pays2;2017-07-08 12:44:39;2017-07-08 12:44:39
1233019;Name3019;FistName3019;1935-05-16;Ville23;Pays1;NS000003019;;+336##0827445;28;NomVoie983019;;#3784;Ville10;Pays3;2016-06-08 16:53:10;2016-06-08 16:53:10
1273094;Name43094;FistName43094;1933-01-06;Ville13;Pays1;NS000043094;;+336##0180293;75;NomVoie5943094;;#0894;Ville5;Pays2;2010-02-08 15:20:17;2010-02-08 15:20:17
1278438;Name48438;FistName48438;1939-10-14;Ville1;Pays4;NS000048438;;+336##0156028;63;NomVoie9848438;;#4807;Ville12;Pays2;1998-05-10 04:11:44;1998-05-10 04:11:44
1239133;Name9133;FistName9133;2002-07-26;Ville13;Pays1;NS000009133;;+336##0811382;4;NomVoie319133;;#3614;Ville13;Pays2;2016-06-03 17:06:19;2016-06-03 17:06:19
1247232;Name17232;FistName17232;2001-04-02;Ville11;Pays3;NS000017232;;+336##0374420;56;NomVoie617232;;#0927;Ville8;Pays4;2019-04-23 08:24:39;2019-04-23 08:24:39
1261773;Name31773;FistName31773;1987-09-07;Ville5;Pays2;NS000031773;;+336##0211570;47;NomVoie9431773;;#4498;Ville14;Pays3;2009-03-26 04:14:59;2009-03-26 04:14:59
1278549;Name48549;FistName48549;1962-01-20;Ville8;Pays3;NS000048549;;+336##0565425;28;NomVoie8048549;;#4115;Ville6;Pays3;2005-05-10 17:57:24;2005-05-10 17:57:24
1259609;Name29609;FistName29609;2004-04-24;Ville20;Pays1;NS000029609;;+336##0447547;81;NomVoie5329609;;#1281;Ville17;Pays1;2007-04-15 08:50:18;2007-04-15 08:50:18
1254757;Name24757;FistName24757;1996-03-18;Ville14;Pays3;NS000024757;;+336##0756435;77;NomVoie4924757;;#2662;Ville8;Pays1;1999-01-04 03:42:41;1999-01-04 03:42:41
1264670;Name34670;FistName34670;2010-09-26;Ville4;Pays2;NS000034670;;+336##0579545;76;NomVoie5434670;;#6126;Ville14;Pays4;2021-10-16 16:20:40;2021-10-16 16:20:40
1273190;Name43190;FistName43190;1983-01-03;Ville5;Pays5;NS000043190;;+336##0262230;0;NomVoie6243190;;#1356;Ville21;Pays2;2013-06-24 08:30:56;2013-06-24 08:30:56
1253898;Name23898;FistName23898;1998-02-08;Ville24;Pays1;;;+336##0900262;67;NomVoie1023898;;#1510;Ville11;Pays1;2000-08-07 22:06:50;2000-08-07 22:06:50
1272530;Name42530;FistName42530;1966-06-09;Ville1;Pays2;NS000042530;;+336##0659551;0;NomVoie3642530;;#0542;Ville20;Pays2;2012-05-03 11:43:18;2012-05-03 11:43:18
1261727;Name31727;FistName31727;1957-07-08;Ville1;Pays2;NS000031727;;+336##0721002;11;NomVoie2431727;;#7223;Ville15;Pays1;2008-10-20 20:44:42;2008-10-20 20:44:42
1252770;Name22770;FistName22770;1935-11-22;Ville11;Pays3;NS000022770;;+336##0895821;62;NomVoie9822770;;#1351;Ville4;Pays4;2014-03-14 14:05:17;2014-03-14 14:05:17
1252816;Name22816;FistName22816;1953-02-18;Ville13;Pays3;NS000022816;;+336##0285778;88;NomVoie3322816;;#3492;Ville6;Pays1;2023-07-14 14:49:07;2023-07-14 14:49:07
1240725;Name10725;FistName10725;1997-06-02;Ville25;Pays2;NS000010725;;+336##0275218;41;NomVoie2610725;;#1853;Ville25;Pays1;2002-06-26 06:56:29;2002-06-26 06:56:29
1276441;Name46441;FistName46441;1994-09-03;Ville22;Pays2;NS000046441;;+336##0551867;92;NomVoie3146441;;#3919;Ville6;Pays1;2001-08-24 21:29:25;2001-08-24 21:29:25
1246383;Name16383;FistName16383;1987-05-16;Ville19;Pays1;NS000016383;;+336##0434480;85;NomVoie7116383;;#1707;Ville14;Pays2;2019-04-16 07:12:57;2019-04-16 07:12:57
1230641;Name641;FistName641;1933-07-19;Ville18;Pays1;NS000000641;;+336##0272874;21;NomVoie93641;;#9130;Ville18;Pays1;2016-11-14 04:13:09;2016-11-14 04:13:09
1254682;Name24682;FistName24682;1977-11-03;Ville20;Pays3;NS000024682;;+336##0367463;85;NomVoie7924682;;#1486;Ville7;Pays1;2003-05-26 02:37:55;2003-05-26 02:37:55
1231749;Name1749;FistName1749;1936-04-04;Ville2;Pays2;NS000001749;;+336##0245509;76;NomVoie181749;;#3310;Ville17;Pays3;2010-04-21 23:49:04;2010-04-21 23:49:04
