ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1274072;Name44072;FistName44072;1971-09-12;Ville17;Pays2;NS000044072;;+336##0782099;80;NomVoie3744072;;#8480;Ville12;Pays2;2007-04-13 03:45:31;2007-04-13 03:45:31
1236756;Name6756;FistName6756;2000-07-16;Ville1;Pays4;NS000006756;;+336##0165912;25;NomVoie286756;;#4403;Ville19;Pays2;2018-05-04 13:17:26;2018-05-04 13:17:26
1259409;Name29409;FistName29409;1974-06-02;Ville7;Pays3;NS000029409;;+336##0868429;75;NomVoie6229409;;#0470;Ville25;Pays1;2003-04-01 14:13:05;2003-04-01 14:13:05
1269449;Name39449;FistName39449;2014-08-24;Ville4;Pays2;NS000039449;;+336##0882673;65;NomVoie3639449;;#0774;Ville19;Pays3;2000-02-18 16:05:03;2000-02-18 16:05:03
1275055;Name45055;FistName45055;1970-01-16;Ville14;Pays1;NS000045055;;+336##0324397;58;NomVoie345055;;#6319;Ville24;Pays1;2009-01-23 05:03:34;2009-01-23 05:03:34
1245369;Name15369;FistName15369;1964-07-24;Ville5;Pays2;NS000015369;;+336##0091235;64;NomVoie8715369;;#6417;Ville23;Pays2;2011-05-01 11:37:42;2011-05-01 11:37:42
1268242;Name38242;FistName38242;2014-10-16;Ville2;Pays1;NS000038242;;+336##0616806;39;NomVoie4738242;;#7288;Ville14;Pays3;2016-07-07 16:21:29;2016-07-07 16:21:29
1254510;Name24510;FistName24510;1983-07-15;Ville17;Pays1;NS000024510;;+336##0723815;42;NomVoie6624510;;#4248;Ville17;Pays1;2022-11-10 20:33:14;2022-11-10 20:33:14
1243942;Name13942;FistName13942;1970-03-21;Ville6;Pays1;NS000013942;;+336##0477802;25;NomVoie9213942;;#3102;Ville17;Pays1;2006-04-06 02:52:52;2006-04-06 02:52:52
1267366;Name37366;FistName37366;1946-06-08;Ville6;Pays3;NS000037366;;+336##0011073;19;NomVoie2337366;;#4687;Ville2;Pays2;2020-01-17 19:37:38;2020-01-17 19:37:38
1238644;Name8644;FistName8644;1967-05-11;Ville21;Pays2;NS000008644;;+336##0545930;8;NomVoie918644;;#0299;Ville25;Pays1;2014-05-13 12:41:05;2014-05-13 12:41:05
1231176;Name1176;FistName1176;1974-06-22;Ville21;Pays4;NS000001176;;+336##0661024;70;NomVoie841176;;#3298;Ville20;Pays2;2010-09-26 16:29:32;2010-09-26 16:29:32
1252750;Name22750;FistName22750;1962-07-04;Ville9;Pays2;NS000022750;;+336##0876738;17;NomVoie8022750;;#2403;Ville10;Pays3;2012-10-07 05:12:57;2012-10-07 05:12:57
1278769;Name48769;FistName48769;1999-09-07;Ville25;Pays2;NS000048769;;+336##0563346;32;NomVoie4348769;;#8416;Ville23;Pays2;2004-01-23 09:17:41;2004-01-23 09:17:41
1249667;Name19667;FistName19667;1941-07-05;Ville25;Pays3;NS000019667;;+336##0002611;69;NomVoie9619667;;#9010;Ville25;Pays3;2009-06-01 15:49:15;2009-06-01 15:49:15
1247778;Name17778;FistName17778;1966-09-11;Ville13;Pays1;NS000017778;;+336##0741694;27;NomVoie2217778;;#7420;Ville25;Pays4;2014-06-10 09:35:55;2014-06-10 09:35:55
1263626;Name33626;FistName33626;2011-07-21;Ville1;Pays2;NS000033626;;+336##0164005;99;NomVoie6433626;;#9018;Ville23;Pays1;2016-04-04 02:38:51;2016-04-04 02:38:51
1239447;Name9447;FistName9447;1938-10-21;Ville10;Pays1;NS000009447;;+336##0753634;72;NomVoie659447;;#0617;Ville1;Pays1;2012-09-26 13:37:40;2012-09-26 13:37:40
1272567;Name42567;FistName42567;1968-10-07;Ville1;Pays1;NS000042567;;+336##0424636;20;NomVoie742567;;#1016;Ville6;Pays2;2018-11-25 11:59:15;2018-11-25 11:59:15
1238102;Name8102;FistName8102;1933-09-21;Ville21;Pays2;NS000008102;;+336##0897486;85;NomVoie948102;;#8633;Ville7;Pays4;2023-02-22 05:42:19;2023-02-22 05:42:19
1249802;Name19802;FistName19802;1930-08-07;Ville25;Pays2;NS000019802;;+336##0534888;86;NomVoie3119802;;#0164;Ville24;Pays2;2004-01-16 14:39:04;2004-01-16 14:39:04
1264569;Name34569;FistName34569;1963-11-27;Ville16;Pays1;NS000034569;;+336##0640415;97;NomVoie2334569;;#4470;Ville9;Pays1;2021-05-26 12:16:46;2021-05-26 12:16:46
1246534;Name16534;FistName16534;1958-07-05;Ville13;Pays2;;;+336##0215282;79;NomVoie5816534;;#2625;Ville16;Pays1;2014-10-10 01:01:09;2014-10-10 01:01:09
1248597;Name18597;FistName18597;1946-10-01;Ville8;Pays2;NS000018597;;+336##0941722;77;NomVoie9218597;;#3966;Ville2;Pays1;2012-09-22 23:53:32;2012-09-22 23:53:32
1231560;Name1560;FistName1560;1932-07-23;Ville1;Pays4;NS000001560;;+336##0603730;24;NomVoie531560;;#4326;Ville17;Pays3;1998-01-24 21:31:46;1998-01-24 21:31:46
1279504;Name49504;FistName49504;1943-11-09;Ville8;Pays2;NS000049504;;+336##0687125;11;NomVoie1449504;;#4443;Ville6;Pays2;2004-09-23 12:40:10;2004-09-23 12:40:10
1251091;Name21091;FistName21091;1980-08-01;Ville7;Pays1;NS000021091;;+336##0449065;26;NomVoie7621091;;#1979;Ville19;Pays1;2016-07-23 13:12:23;2016-07-23 13:12:23
1241636;Name11636;FistName11636;1962-08-23;Ville21;Pays3;NS000011636;;+336##0330249;42;NomVoie6711636;;#2407;Ville5;Pays1;2005-04-27 23:31:37;2005-04-27 23:31:37
1274716;Name44716;FistName44716;1941-08-18;Ville15;Pays2;NS000044716;;+336##0970467;1;NomVoie9144716;;#7805;Ville23;Pays1;2011-10-15 06:06:52;2011-10-15 06:06:52
1232652;Name2652;FistName2652;1966-05-07;Ville7;Pays1;NS000002652;;+336##0857701;99;NomVoie112652;;#2902;Ville24;Pays3;1999-10-05 21:23:28;1999-10-05 21:23:28
1235112;Name5112;FistName5112;1934-09-08;Ville14;Pays1;NS000005112;;+336##0955865;30;NomVoie475112;;#0666;Ville22;Pays3;2008-04-05 13:05:09;2008-04-05 13:05:09
1242697;Name12697;FistName12697;1990-09-01;Ville19;Pays2;NS000012697;;+336##0134788;42;NomVoie5512697;;#0918;Ville4;Pays2;2008-03-21 05:52:15;2008-03-21 05:52:15
1247913;Name17913;FistName17913;1973-02-27;Ville19;Pays3;NS000017913;;+336##0611590;4;NomVoie9717913;;#5250;Ville5;Pays2;2012-08-26 12:50:03;2012-08-26 12:50:03
1268277;Name38277;FistName38277;1960-10-24;Ville23;Pays1;NS000038277;;+336##0638858;3;NomVoie7938277;;#7047;Ville4;Pays1;2003-10-18 15:12:24;2003-10-18 15:12:24
1258990;Name28990;FistName28990;2005-05-15;Ville16;Pays3;NS000028990;;+336##0041039;22;NomVoie8228990;;#5270;Ville6;Pays1;2015-03-01 11:29:24;2015-03-01 11:29:24
1243948;Name13948;FistName13948;2015-11-16;Ville14;Pays1;NS000013948;;+336##0264533;79;NomVoie813948;;#0681;Ville18;Pays2;2003-06-20 11:45:34;2003-06-20 11:45:34
1248957;Name18957;FistName18957;1963-07-26;Ville21;Pays2;NS000018957;;+336##0632435;58;NomVoie6418957;;#1609;Ville16;Pays1;2009-07-05 19:10:29;2009-07-05 19:10:29
1262936;Name32936;FistName32936;1974-05-16;Ville3;Pays2;NS000032936;;+336##0665792;60;NomVoie3232936;;#4212;Ville25;Pays1;2005-10-13 08:39:21;2005-10-13 08:39:21
1232727;Name2727;FistName2727;2008-08-26;Ville4;Pays1;NS000002727;;+336##0738353;36;NomVoie952727;;#5451;Ville25;Pays3;2021-11-20 20:13:49;2021-11-20 20:13:49
1268561;Name38561;FistName38561;1981-06-10;Ville5;Pays1;NS000038561;;+336##0884977;4;NomVoie2138561;;#5485;Ville16;Pays3;2023-05-02 08:22:47;2023-05-02 08:22:47
1274181;Name44181;FistName44181;1936-11-27;Ville6;Pays2;NS000044181;;+336##0733163;78;NomVoie5044181;;#9129;Ville9;Pays2;2002-08-04 13:08:02;2002-08-04 13:08:02
1238894;Name8894;FistName8894;1946-02-10;Ville25;Pays1;NS000008894;;+336##0572158;32;NomVoie18894;;#7606;Ville1;Pays4;2023-02-07 14:59:21;2023-02-07 14:59:21
1236119;Name6119;FistName6119;1975-10-12;Ville16;Pays1;NS000006119;;+336##0022159;29;NomVoie826119;;#0806;Ville22;Pays5;2014-05-09 07:09:39;2014-05-09 07:09:39
1243976;Name13976;FistName13976;1986-09-08;Ville15;Pays1;NS000013976;;+336##0313284;98;NomVoie3213976;;#7132;Ville4;Pays1;1999-04-21 19:59:23;1999-04-21 19:59:23
1272663;Name42663;FistName42663;1994-07-09;Ville7;Pays1;NS000042663;;+336##0935402;17;NomVoie4142663;;#1141;Ville3;Pays2;2014-09-08 12:31:55;2014-09-08 12:31:55
1278755;Name48755;FistName48755;1957-01-08;Ville23;Pays1;NS000048755;;+336##0028815;50;NomVoie3648755;;#1943;Ville5;Pays3;2022-03-23 02:21:26;2022-03-23 02:21:26
1252635;Name22635;FistName22635;1935-04-26;Ville2;Pays2;NS000022635;;+336##0582613;61;NomVoie8222635;;#8877;Ville6;Pays3;2021-05-20 07:43:04;2021-05-20 07:43:04
1251933;Name21933;FistName21933;1973-04-06;Ville17;Pays2;NS000021933;;+336##0902683;42;NomVoie9321933;;#2035;Ville3;Pays2;2018-03-27 16:21:34;2018-03-27 16:21:34
1272412;Name42412;FistName42412;1974-05-17;Ville17;Pays5;NS000042412;;+336##0675097;80;NomVoie7642412;;#6111;Ville10;Pays3;2014-11-18 21:02:03;2014-11-18 21:02:03
1257939;Name27939;FistName27939;2017-02-22;Ville14;Pays3;NS000027939;;+336##0272667;20;NomVoie7527939;;#8075;Ville3;Pays3;2012-06-18 16:25:30;2012-06-18 16:25:30
1232852;Name2852;FistName2852;1942-06-06;Ville11;Pays2;NS000002852;;+336##0422751;99;NomVoie952852;;#4521;Ville7;Pays3;2013-09-03 12:29:53;2013-09-03 12:29:53
1244468;Name14468;FistName14468;1983-10-20;Ville10;Pays3;NS000014468;;+336##0734008;63;NomVoie4014468;;#6219;Ville11;Pays4;1999-10-26 06:08:24;1999-10-26 06:08:24
1247726;Name17726;FistName17726;1971-09-25;Ville15;Pays1;NS000017726;;+336##0874034;69;NomVoie8717726;;#4295;Ville22;Pays3;2023-10-18 06:42:26;2023-10-18 06:42:26
1259411;Name29411;FistName29411;1991-04-18;Ville22;Pays4;NS000029411;;+336##0179244;72;NomVoie1429411;;#8531;Ville22;Pays3;2016-09-11 15:57:05;2016-09-11 15:57:05
1232749;Name2749;FistName2749;1960-04-12;Ville24;Pays1;NS000002749;;+336##0243281;17;NomVoie632749;;#4939;Ville13;Pays5;2019-03-18 21:39:34;2019-03-18 21:39:34
1272737;Name42737;FistName42737;2015-07-02;Ville23;Pays1;NS000042737;;+336##0842909;16;NomVoie3542737;;#8878;Ville11;Pays4;2009-10-15 03:33:52;2009-10-15 03:33:52
1230287;Name287;FistName287;1979-05-03;Ville22;Pays1;NS000000287;;+336##0974794;35;NomVoie27287;;#1065;Ville13;Pays2;2008-06-23 21:13:25;2008-06-23 21:13:25
1271389;Name41389;FistName41389;1946-08-25;Ville12;Pays4;NS000041389;;+336##0235379;77;NomVoie3841389;;#7310;Ville22;Pays2;2021-03-04 02:37:39;2021-03-04 02:37:39
1262760;Name32760;FistName32760;2001-02-17;Ville25;Pays3;NS000032760;;+336##0981481;18;NomVoie5632760;;#8645;Ville20;Pays4;2020-10-23 19:24:52;2020-10-23 19:24:52
1270215;Name40215;FistName40215;1978-09-11;Ville2;Pays3;NS000040215;;+336##0512891;94;NomVoie9140215;;#2337;Ville3;Pays1;2009-06-16 06:33:18;2009-06-16 06:33:18
1248301;Name18301;FistName18301;1974-10-24;Ville23;Pays2;NS000018301;;+336##0584597;92;NomVoie4618301;;#7848;Ville9;Pays1;2018-02-05 20:14:32;2018-02-05 20:14:32
1244378;Name14378;FistName14378;1960-11-07;Ville3;Pays3;NS000014378;;+336##0729329;26;NomVoie9614378;;#6066;Ville10;Pays1;2023-07-22 12:44:32;2023-07-22 12:44:32
1257904;Name27904;FistName27904;1945-11-06;Ville21;Pays3;NS000027904;;+336##0192508;22;NomVoie6427904;;#2979;Ville21;Pays1;2015-09-11 20:20:33;2015-09-11 20:20:33
1260239;Name30239;FistName30239;1964-02-13;Ville7;Pays1;NS000030239;;+336##0567690;6;NomVoie8930239;;#6185;Ville9;Pays1;2012-01-03 20:05:19;2012-01-03 20:05:19
1242100;Name12100;FistName12100;1995-09-22;Ville4;Pays2;NS000012100;;+336##0950445;72;NomVoie3512100;;#7796;Ville13;Pays2;2000-02-01 13:26:54;2000-02-01 13:26:54
1249676;Name19676;FistName19676;1938-07-10;Ville14;Pays3;NS000019676;;+336##0245824;61;NomVoie1819676;;#0673;Ville8;Pays1;2003-05-24 08:05:23;2003-05-24 08:05:23
1267321;Name37321;FistName37321;1999-05-14;Ville20;Pays2;NS000037321;;+336##0824339;9;NomVoie5837321;;#6086;Ville22;Pays1;2012-01-12 14:31:17;2012-01-12 14:31:17
1246104;Name16104;FistName16104;1973-05-03;Ville16;Pays1;NS000016104;;+336##0558459;15;NomVoie3516104;;#6782;Ville22;Pays2;2011-11-19 02:29:35;2011-11-19 02:29:35
1268476;Name38476;FistName38476;2011-04-13;Ville24;Pays1;NS000038476;;+336##0510739;50;NomVoie738476;;#8569;Ville5;Pays1;2023-02-19 08:14:54;2023-02-19 08:14:54
1268492;Name38492;FistName38492;1941-07-17;Ville1;Pays2;NS000038492;;+336##0160452;80;NomVoie7438492;;#9448;Ville2;Pays3;1997-01-08 16:57:39;1997-01-08 16:57:39
1231302;Name1302;FistName1302;1982-07-05;Ville11;Pays3;NS000001302;;+336##0924523;88;NomVoie111302;;#8852;Ville19;Pays2;2001-05-05 02:20:19;2001-05-05 02:20:19
1241831;Name11831;FistName11831;1949-05-14;Ville22;Pays1;NS000011831;;+336##0650626;90;NomVoie9711831;;#4794;Ville16;Pays2;2009-06-09 05:57:03;2009-06-09 05:57:03
1249470;Name19470;FistName19470;1938-05-07;Ville5;Pays2;NS000019470;;+336##0887675;68;NomVoie3919470;;#5194;Ville4;Pays1;2010-10-13 01:49:26;2010-10-13 01:49:26
1233106;Name3106;FistName3106;1976-05-12;Ville20;Pays1;NS000003106;;+336##0572103;85;NomVoie663106;;#2703;Ville14;Pays1;1997-10-18 09:25:56;1997-10-18 09:25:56
1279585;Name49585;FistName49585;1976-01-16;Ville7;Pays1;NS000049585;;+336##0075903;22;NomVoie4749585;;#5987;Ville25;Pays1;2021-09-23 03:46:01;2021-09-23 03:46:01
1237768;Name7768;FistName7768;1947-11-20;Ville15;Pays2;;;+336##0666138;87;NomVoie827768;;#1277;Ville24;Pays2;2004-05-14 07:55:24;2004-05-14 07:55:24
1261488;Name31488;FistName31488;1975-04-22;Ville19;Pays2;NS000031488;;+336##0189518;32;NomVoie131488;;#5741;Ville22;Pays1;2015-02-25 23:40:23;2015-02-25 23:40:23
1275399;Name45399;FistName45399;1962-10-18;Ville7;Pays1;NS000045399;;+336##0703399;9;NomVoie4445399;;#4602;Ville11;Pays2;2012-01-17 23:30:51;2012-01-17 23:30:51
1256764;Name26764;FistName26764;1998-06-21;Ville5;Pays1;NS000026764;;+336##0343780;39;NomVoie326764;;#0129;Ville18;Pays1;2015-11-21 21:28:45;2015-11-21 21:28:45
1238185;Name8185;FistName8185;1952-11-24;Ville16;Pays2;NS000008185;;+336##0302968;79;NomVoie378185;;#4646;Ville10;Pays2;2009-04-18 03:15:21;2009-04-18 03:15:21
1260400;Name30400;FistName30400;1985-05-23;Ville11;Pays1;NS000030400;;+336##0262194;35;NomVoie5030400;;#8669;Ville21;Pays3;2018-01-27 18:27:10;2018-01-27 18:27:10
1241620;Name11620;FistName11620;2004-04-24;Ville24;Pays2;NS000011620;;+336##0621625;23;NomVoie6811620;;#8714;Ville3;Pays2;2007-07-07 07:30:55;2007-07-07 07:30:55
1239238;Name9238;FistName9238;1967-03-26;Ville6;Pays2;NS000009238;;+336##0771894;16;NomVoie289238;;#4551;Ville6;Pays3;2012-04-17 01:53:22;2012-04-17 01:53:22
1269509;Name39509;FistName39509;1983-08-15;Ville24;Pays3;NS000039509;;+336##0692743;96;NomVoie1039509;;#5211;Ville6;Pays1;2007-04-01 06:58:49;2007-04-01 06:58:49
1269993;Name39993;FistName39993;2016-08-05;Ville6;Pays1;NS000039993;;+336##0710007;92;NomVoie6739993;;#1365;Ville12;Pays3;2022-03-15 13:26:04;2022-03-15 13:26:04
1240788;Name10788;FistName10788;1985-04-25;Ville21;Pays1;NS000010788;;+336##0926829;59;NomVoie6710788;;#5926;Ville20;Pays1;1998-06-19 09:01:49;1998-06-19 09:01:49
1268187;Name38187;FistName38187;1971-02-26;Ville11;Pays2;NS000038187;;+336##0921573;9;NomVoie9038187;;#9682;Ville5;Pays2;2011-09-26 16:23:19;2011-09-26 16:23:19
1257213;Name27213;FistName27213;1959-11-20;Ville18;Pays1;NS000027213;;+336##0096341;75;NomVoie9427213;;#6798;Ville15;Pays4;2005-10-21 22:24:57;2005-10-21 22:24:57
1277697;Name47697;FistName47697;2003-01-25;Ville20;Pays1;NS000047697;;+336##0086878;26;NomVoie4147697;;#6574;Ville7;Pays1;2020-07-08 03:06:04;2020-07-08 03:06:04
1267744;Name37744;FistName37744;1955-09-02;Ville9;Pays1;NS000037744;;+336##0682250;51;NomVoie3837744;;#4521;Ville9;Pays2;2002-03-25 04:58:40;2002-03-25 04:58:40
1255161;Name25161;FistName25161;1988-03-26;Ville25;Pays2;NS000025161;;+336##0413937;70;NomVoie8525161;;#6174;Ville23;Pays2;1999-06-22 02:11:44;1999-06-22 02:11:44
1238114;Name8114;FistName8114;1960-01-15;Ville12;Pays3;NS000008114;;+336##0347586;21;NomVoie338114;;#4927;Ville2;Pays3;2003-04-17 21:23:55;2003-04-17 21:23:55
1265865;Name35865;FistName35865;1962-10-02;Ville15;Pays1;NS000035865;;+336##0544525;73;NomVoie9435865;;#7927;Ville22;Pays3;1998-02-01 12:16:56;1998-02-01 12:16:56
1272447;Name42447;FistName42447;2015-02-19;Ville4;Pays2;NS000042447;;+336##0944643;6;NomVoie5642447;;#2397;Ville24;Pays1;2015-04-26 08:44:06;2015-04-26 08:44:06
1252139;Name22139;FistName22139;1973-02-17;Ville16;Pays1;NS000022139;;+336##0807210;48;NomVoie9922139;;#6461;Ville13;Pays3;2013-04-11 22:26:57;2013-04-11 22:26:57
1265800;Name35800;FistName35800;2004-10-10;Ville17;Pays1;NS000035800;;+336##0927806;37;NomVoie9435800;;#7633;Ville12;Pays2;2018-04-14 02:04:28;2018-04-14 02:04:28
1271909;Name41909;FistName41909;1971-10-08;Ville14;Pays1;NS000041909;;+336##0164908;14;NomVoie6641909;;#1131;Ville11;Pays1;2014-08-01 11:11:32;2014-08-01 11:11:32
1269200;Name39200;FistName39200;1931-07-25;Ville16;Pays1;NS000039200;;+336##0665660;13;NomVoie9039200;;#1156;Ville24;Pays2;2017-01-27 02:44:21;2017-01-27 02:44:21
1250211;Name20211;FistName20211;1972-11-13;Ville12;Pays2;NS000020211;;+336##0557271;59;NomVoie7320211;;#9642;Ville7;Pays3;1998-01-15 03:12:09;1998-01-15 03:12:09
1252810;Name22810;FistName22810;1984-08-24;Ville19;Pays2;NS000022810;;+336##0001255;89;NomVoie6722810;;#9844;Ville8;Pays1;2003-03-26 02:41:11;2003-03-26 02:41:11
1246884;Name16884;FistName16884;1951-07-12;Ville11;Pays4;NS000016884;;+336##0636021;46;NomVoie4516884;;#9453;Ville10;Pays1;2017-05-12 11:26:43;2017-05-12 11:26:43
1274444;Name44444;FistName44444;1991-02-19;Ville5;Pays4;NS000044444;;+336##0629588;97;NomVoie7444444;;#0905;Ville1;Pays3;2015-09-15 15:11:47;2015-09-15 15:11:47
1267989;Name37989;FistName37989;1939-08-24;Ville25;Pays2;NS000037989;;+336##0179689;36;NomVoie7737989;;#3775;Ville6;Pays1;2004-07-14 20:02:51;2004-07-14 20:02:51
1245277;Name15277;FistName15277;1994-11-16;Ville7;Pays1;NS000015277;;+336##0439451;71;NomVoie6715277;;#3732;Ville23;Pays2;2014-09-05 23:18:36;2014-09-05 23:18:36
1247849;Name17849;FistName17849;1943-01-14;Ville18;Pays3;NS000017849;;+336##0567507;97;NomVoie117849;;#0476;Ville2;Pays3;2007-06-11 10:45:07;2007-06-11 10:45:07
1243886;Name13886;FistName13886;1953-04-19;Ville17;Pays1;NS000013886;;+336##0914756;64;NomVoie3713886;;#2926;Ville6;Pays3;2018-09-14 16:59:58;2018-09-14 16:59:58
1266798;Name36798;FistName36798;1949-04-15;Ville18;Pays2;NS000036798;;+336##0446767;25;NomVoie2336798;;#6904;Ville20;Pays1;2014-11-24 01:04:50;2014-11-24 01:04:50
1245993;Name15993;FistName15993;1964-10-03;Ville25;Pays2;NS000015993;;+336##0163910;95;NomVoie2415993;;#2951;Ville12;Pays2;2018-02-20 05:14:41;2018-02-20 05:14:41
1233760;Name3760;FistName3760;1946-11-10;Ville23;Pays2;NS000003760;;+336##0057826;74;NomVoie943760;;#0040;Ville1;Pays2;2015-10-16 22:16:49;2015-10-16 22:16:49
1271232;Name41232;FistName41232;1933-04-13;Ville25;Pays1;NS000041232;;+336##0420053;76;NomVoie541232;;#6179;Ville2;Pays1;2012-03-27 01:25:48;2012-03-27 01:25:48
1239136;Name9136;FistName9136;1935-06-17;Ville16;Pays4;NS000009136;;+336##0895176;96;NomVoie89136;;#6722;Ville5;Pays1;2007-07-03 18:34:26;2007-07-03 18:34:26
1243757;Name13757;FistName13757;2006-09-04;Ville16;Pays2;NS000013757;;+336##0470367;0;NomVoie4313757;;#8687;Ville6;Pays2;2003-07-26 08:29:53;2003-07-26 08:29:53
1241556;Name11556;FistName11556;2017-04-08;Ville13;Pays2;NS000011556;;+336##0009574;69;NomVoie6111556;;#9397;Ville5;Pays4;2004-11-18 06:39:20;2004-11-18 06:39:20
1255699;Name25699;FistName25699;1984-01-22;Ville21;Pays2;NS000025699;;+336##0894750;50;NomVoie5225699;;#9095;Ville2;Pays1;2011-04-24 03:32:12;2011-04-24 03:32:12
1242045;Name12045;FistName12045;1995-01-23;Ville3;Pays1;NS000012045;;+336##0525892;67;NomVoie2312045;;#7466;Ville10;Pays2;2015-08-13 21:09:16;2015-08-13 21:09:16
1251818;Name21818;FistName21818;1995-07-11;Ville14;Pays1;NS000021818;;+336##0037398;44;NomVoie9121818;;#0024;Ville13;Pays3;2022-01-22 01:56:06;2022-01-22 01:56:06
1238220;Name8220;FistName8220;2015-03-14;Ville11;Pays4;NS000008220;;+336##0450373;88;NomVoie478220;;#4702;Ville6;Pays1;1999-05-24 20:47:12;1999-05-24 20:47:12
1232725;Name2725;FistName2725;1973-11-10;Ville8;Pays2;NS000002725;;+336##0438965;37;NomVoie52725;;#7173;Ville8;Pays1;2009-05-25 20:40:40;2009-05-25 20:40:40
1253670;Name23670;FistName23670;1960-11-15;Ville25;Pays1;NS000023670;;+336##0052035;57;NomVoie5023670;;#6012;Ville18;Pays1;2015-01-04 08:41:46;2015-01-04 08:41:46
1247658;Name17658;FistName17658;1982-06-15;Ville15;Pays1;NS000017658;;+336##0804770;56;NomVoie7817658;;#7406;Ville10;Pays1;2014-02-18 13:55:31;2014-02-18 13:55:31
1234618;Name4618;FistName4618;1931-07-10;Ville10;Pays1;NS000004618;;+336##0963307;55;NomVoie54618;;#2843;Ville22;Pays2;2019-06-18 12:12:22;2019-06-18 12:12:22
1237700;Name7700;FistName7700;1954-03-02;Ville11;Pays2;NS000007700;;+336##0771602;36;NomVoie517700;;#6585;Ville22;Pays2;2023-09-14 17:08:42;2023-09-14 17:08:42
1263502;Name33502;FistName33502;2015-10-02;Ville19;Pays2;NS000033502;;+336##0446730;9;NomVoie933502;;#7005;Ville14;Pays2;2006-02-03 09:08:18;2006-02-03 09:08:18
1279558;Name49558;FistName49558;1962-09-13;Ville16;Pays2;NS000049558;;+336##0556161;45;NomVoie9649558;;#9116;Ville4;Pays1;2009-09-19 15:08:46;2009-09-19 15:08:46
1266709;Name36709;FistName36709;1991-04-15;Ville16;Pays1;NS000036709;;+336##0627024;71;NomVoie1836709;;#1708;Ville10;Pays1;2001-09-01 16:16:48;2001-09-01 16:16:48
1252121;Name22121;FistName22121;1991-10-11;Ville17;Pays2;NS000022121;;+336##0843198;29;NomVoie9722121;;#1606;Ville19;Pays1;2008-10-12 22:20:04;2008-10-12 22:20:04
1234019;Name4019;FistName4019;1933-07-09;Ville23;Pays1;NS000004019;;+336##0467442;71;NomVoie334019;;#7596;Ville19;Pays2;2013-03-18 12:36:35;2013-03-18 12:36:35
1277650;Name47650;FistName47650;1952-01-27;Ville22;Pays2;NS000047650;;+336##0525354;15;NomVoie5347650;;#8338;Ville19;Pays1;2014-09-08 14:46:56;2014-09-08 14:46:56
1259719;Name29719;FistName29719;1987-10-21;Ville1;Pays3;NS000029719;;+336##0386538;58;NomVoie3529719;;#2879;Ville1;Pays2;1999-09-12 05:31:24;1999-09-12 05:31:24
1250438;Name20438;FistName20438;1983-08-20;Ville14;Pays1;NS000020438;;+336##0628688;61;NomVoie7720438;;#8225;Ville5;Pays1;1997-07-09 11:06:46;1997-07-09 11:06:46
1278087;Name48087;FistName48087;1971-05-20;Ville16;Pays2;NS000048087;;+336##0297129;76;NomVoie8848087;;#4038;Ville8;Pays3;2017-02-23 05:28:16;2017-02-23 05:28:16
1267839;Name37839;FistName37839;1967-07-01;Ville15;Pays2;NS000037839;;+336##0556327;90;NomVoie6437839;;#0712;Ville23;Pays1;2019-06-05 10:16:33;2019-06-05 10:16:33
1267723;Name37723;FistName37723;1999-09-04;Ville20;Pays1;NS000037723;;+336##0602246;8;NomVoie6837723;;#2645;Ville5;Pays2;2015-11-01 22:29:26;2015-11-01 22:29:26
1230011;Name11;FistName11;1949-05-14;Ville4;Pays2;NS000000011;;+336##0289802;22;NomVoie9311;;#6880;Ville10;Pays1;2020-02-07 07:10:05;2020-02-07 07:10:05
1269652;Name39652;FistName39652;2017-01-04;Ville13;Pays1;NS000039652;;+336##0946905;2;NomVoie1239652;;#9640;Ville1;Pays2;2021-07-09 19:19:36;2021-07-09 19:19:36
1256879;Name26879;FistName26879;1932-08-16;Ville13;Pays3;NS000026879;;+336##0412248;48;NomVoie9026879;;#6802;Ville7;Pays2;2023-10-24 22:14:51;2023-10-24 22:14:51
1243039;Name13039;FistName13039;1943-10-19;Ville6;Pays1;NS000013039;;+336##0835025;78;NomVoie7013039;;#7732;Ville14;Pays4;2008-09-02 20:17:05;2008-09-02 20:17:05
1270198;Name40198;FistName40198;1930-01-03;Ville13;Pays3;NS000040198;;+336##0551411;5;NomVoie3640198;;#1355;Ville8;Pays1;2009-11-26 22:19:49;2009-11-26 22:19:49
1230639;Name639;FistName639;1952-01-26;Ville20;Pays1;NS000000639;;+336##0379360;89;NomVoie67639;;#0705;Ville6;Pays1;1997-05-03 14:53:15;1997-05-03 14:53:15
